,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
360,361,"Equbal Kalani, MD",28.130807,-82.758808,granted,1501 S Pinellas Ave  Suite S,,Tarpon Springs,FL,34689,USA,,,,nuclear,"www.google.com/search?q=Equbal+Kalani,+MD","Equbal Kalani, MD Tarpon Springs",,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
361,362,"Family Foot and Leg Center, P.A.",26.158144,-81.790956,granted,730 Goodlette Road,Suite 102,Naples,FL,34102,USA,,www.naplespodiatrist.com,,ct,,"Family Foot and Leg Center, P.A. Naples","Dec 31, 2024",Body CT,,,,,,,,,,,,,,,,,,,,,,
362,363,Fawcett Memorial Hospital,26.987872,-82.097729,granted,21298 Olean Boulevard,,Port Charlotte,FL,33952,USA,,,,echo,www.google.com/search?q=Fawcett+Memorial+Hospital,Fawcett Memorial Hospital Port Charlotte,,,"Dec 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
363,364,First Coast Cardiovascular Insititute-Fleming Island,30.101184,-81.703892,granted,1681 Eagle Harbor Parkway East,Suite B,Orange Park,FL,32003,USA,,,,echo,www.google.com/search?q=First+Coast+Cardiovascular+Insititute-Fleming+Island,First Coast Cardiovascular Insititute-Fleming Island Orange Park,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
364,365,First Coast Cardiovascular Insitute,30.24814,-81.58163,granted,7011 AC Skinner Parkway,,Jacksonville,FL,32256,USA,,www.firstcoastcardio.com,,vascular,,First Coast Cardiovascular Insitute Jacksonville,,,,,,,,,"Sep 29, 2022 | Jul 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Venous Testing, Visceral Vascular Testing | Peripheral Arterial Testing",,,,,,,,,,,,,,
365,366,First Coast Cardiovascular Institute,29.645966,-81.693588,granted,205 Zeagler Drive,,Palatka,FL,32177,USA,,,,echo,www.google.com/search?q=First+Coast+Cardiovascular+Institute,First Coast Cardiovascular Institute Palatka,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
366,367,First Coast Cardiovascular Institute,29.86342,-81.296024,granted,205 Zeagler Drive,,Palatka,FL,32177,USA,,FirstCoastCardio.com,,nuclear,,First Coast Cardiovascular Institute Palatka,,,,,,,"Oct 30, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
367,368,First Coast Cardiovascular Institute,30.101184,-81.703892,granted,1681 Eagle Harbor Parkway East,Suite B,Orange Park,FL,32003,USA,,FirstCoastCardio.com,,nuclear,,First Coast Cardiovascular Institute Orange Park,,,,,,,"Oct 30, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
368,369,First Coast Cardiovascular Institute,30.438505,-81.711037,granted,3890 Dunn Avenue,Ste 203,Jacksonville,FL,32218,USA,,,,vascular,www.google.com/search?q=First+Coast+Cardiovascular+Institute,First Coast Cardiovascular Institute Jacksonville,,,,,,,,,"Sep 29, 2022 | Jul 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Venous Testing, Visceral Vascular Testing | Peripheral Arterial Testing",,,,,,,,,,,,,,
369,370,First Coast Cardiovascular Institute,30.24814,-81.58163,granted,7011 AC Skinner Parkway,,Jacksonville,FL,32256,USA,,www.firstcoastcardio.com,,echo,,First Coast Cardiovascular Institute Jacksonville,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
370,371,First Coast Cardiovascular Institute,29.643188,-81.693536,granted,524 Zeagler Drive,,Palatka,FL,32177,USA,,,,vascular,www.google.com/search?q=First+Coast+Cardiovascular+Institute,First Coast Cardiovascular Institute Palatka,,,,,,,,,"Sep 29, 2022 | Jul 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Venous Testing, Visceral Vascular Testing | Peripheral Arterial Testing",,,,,,,,,,,,,,
371,372,First Coast Cardiovascular Institute,30.24814,-81.58163,granted,7011 AC Skinner Parkway,,Jacksonville,FL,32256,USA,,FirstCoastCardio.com,,nuclear,,First Coast Cardiovascular Institute Jacksonville,,,,,,,"Oct 30, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
372,373,"First Coast Cardiovascular Institute, P.A.",30.200293,-81.619048,granted,9759 San Jose Boulevard,"Building 2, Suite 6",jacksonville,FL,32257,USA,,,,vascular,"www.google.com/search?q=First+Coast+Cardiovascular+Institute,+P.A.","First Coast Cardiovascular Institute, P.A. jacksonville",,,,,,,,,"Sep 29, 2022 | Jul 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Venous Testing, Visceral Vascular Testing | Peripheral Arterial Testing",,,,,,,,,,,,,,
373,374,"First Coast Cardiovascular Institute, P.A.",30.101184,-81.703892,granted,"1681 Eagle Harbor Parkway East, Suite B",,Orange Park,FL,32003,USA,,www.firstcoastcardio.com,,vascular,,"First Coast Cardiovascular Institute, P.A. Orange Park",,,,,,,,,"Sep 29, 2022 | Jul 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Venous Testing, Visceral Vascular Testing | Peripheral Arterial Testing",,,,,,,,,,,,,,
374,375,First Coast Cardiovascular Institute-Mandarin,30.200293,-81.619048,granted,9759 San Jose Blvd,Suite 6,Jacksonville,FL,32257,USA,,,,echo,www.google.com/search?q=First+Coast+Cardiovascular+Institute-Mandarin,First Coast Cardiovascular Institute-Mandarin Jacksonville,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
375,376,"First Coast Heart and Vascular Center, PA-Jacksonville",30.284903,-81.602656,multigranted,3901 University Blvd. South,Suite 221,Jacksonville,FL,32216,USA,,www.firstcoastheart.com/,,"vascular, echo, nuclear",,"First Coast Heart and Vascular Center, PA-Jacksonville Jacksonville",,,"Oct 30, 2022",Adult Transthoracic,,,"Jul 31, 2025",Myocardial Perfusion Imaging,"Aug 29, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
376,377,"First Coast Heart and Vascular Center, PA-Orange Park",30.101307,-81.703924,multigranted,4565 US 17 South,Suite 106,Fleming Island,FL,32003,USA,,www.firstcoastheart.com/,,"vascular, echo, nuclear",,"First Coast Heart and Vascular Center, PA-Orange Park Fleming Island",,,"Oct 30, 2022",Adult Transthoracic,,,"Jul 31, 2025",Myocardial Perfusion Imaging,"Aug 29, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
377,378,"First Coast Heart and Vascular Center, PA-Palm Coast",29.55912,-81.204154,multigranted,14 Office Park Drive,Suite 1,Palm Coast,FL,32137,USA,,www.firstcoastheart.com/,,"vascular, echo, nuclear",,"First Coast Heart and Vascular Center, PA-Palm Coast Palm Coast",,,"Oct 30, 2022",Adult Transthoracic,,,"Jul 31, 2025",Myocardial Perfusion Imaging,"Aug 29, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
378,379,"First Coast Heart and Vascular Center, PA-St. Augustine",29.863159,-81.295371,multigranted,100 Whetstone Place,Suite 102,St. Augustine,FL,32086,USA,,www.firstcoastheart.com/,,"vascular, echo, nuclear",,"First Coast Heart and Vascular Center, PA-St. Augustine St. Augustine",,,"Oct 30, 2022",Adult Transthoracic,,,"Jul 31, 2025",Myocardial Perfusion Imaging,"Aug 29, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
379,380,Fishermen’s Community Hospital,24.71113,-81.09472,granted,3301 Overseas Highway,,Marathon,FL,33050,USA,,baptisthealth.net,,echo,,Fishermen’s Community Hospital Marathon,,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
380,381,Fishermen’s Community Hospital,24.71113,-81.09472,granted,3301 Overseas Highway,,Marathon,FL,33050,USA,,baptisthealth.net,,vascular,,Fishermen’s Community Hospital Marathon,,,,,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
381,382,Fleming Island - Wolfson Children’s Specialty Center,30.095408,-81.713966,granted,1747 Baptist Clay Drive,Suite 100,Orange Park,FL,32003,USA,,,,pediatric_echo,www.google.com/search?q=Fleming+Island+-+Wolfson+Children’s+Specialty+Center,Fleming Island - Wolfson Children’s Specialty Center Orange Park,,,,,,,,,,,"Apr 30, 2024",Pediatric Transthoracic,,,,,,,,,,,,
382,383,Florida Bone and Joint Specialists,30.358048,-87.159057,granted,1040 Gulf Breeze Parkway,Suite 209,Gulf Breeze,FL,32561,USA,,,,ct,www.google.com/search?q=Florida+Bone+and+Joint+Specialists,Florida Bone and Joint Specialists Gulf Breeze,"Sep 30, 2023",Body CT,,,,,,,,,,,,,,,,,,,,,,
383,384,Florida Bone and Joint Specialists,30.457652,-87.214694,granted,4012 N 9th Avenue,,Pensacola,FL,32503,USA,,,,mr,www.google.com/search?q=Florida+Bone+and+Joint+Specialists,Florida Bone and Joint Specialists Pensacola,,,,,"Apr 30, 2025",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
384,385,"Florida Cardiac Consultants, Inc.",27.319472,-82.529701,multigranted,1540 South Tamiami Trail,Suite 401,Sarasota,FL,34239,USA,,,,"vascular, echo","www.google.com/search?q=Florida+Cardiac+Consultants,+Inc.","Florida Cardiac Consultants, Inc. Sarasota",,,"Jul 31, 2024",Adult Transthoracic,,,,,"Jun 30, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
385,386,"Florida Cardiac Consultants, Inc.",27.096978,-82.445476,multigranted,600 Nokomis Avenue,Suite 101,Venice,FL,34285,USA,,,,"vascular, echo","www.google.com/search?q=Florida+Cardiac+Consultants,+Inc.","Florida Cardiac Consultants, Inc. Venice",,,"Jul 31, 2024",Adult Transthoracic,,,,,"Jun 30, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
386,387,Florida Cardiology Group - Hudson,28.357396,-82.68824,granted,13740 Office Park Ct Suite C,,Hudson,FL,34667,USA,,,,nuclear,www.google.com/search?q=Florida+Cardiology+Group+-+Hudson,Florida Cardiology Group - Hudson Hudson,,,,,,,"Oct 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
387,388,Florida Cardiology Group - Npr,28.228192,-82.723331,granted,4738 Grand Blvd.,,New Port Richey,FL,34652,USA,,,,nuclear,www.google.com/search?q=Florida+Cardiology+Group+-+Npr,Florida Cardiology Group - Npr New Port Richey,,,,,,,"Oct 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
388,389,Florida Cardiology Group Brooksville,28.533782,-82.48172,granted,15004 Cortez Blvd.,,Brooksville,FL,34613,USA,,,,nuclear,www.google.com/search?q=Florida+Cardiology+Group+Brooksville,Florida Cardiology Group Brooksville Brooksville,,,,,,,"Oct 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
389,390,"Florida Cardiology Group, P.A.",26.57989,-80.076308,granted,110 JFK Drive,Suite 110,Atlantis,FL,33462,USA,,,,echo,"www.google.com/search?q=Florida+Cardiology+Group,+P.A.","Florida Cardiology Group, P.A. Atlantis",,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
390,391,"Florida Cardiology, P.A.",28.603189,-81.307257,granted,483 North Semoran Boulevard,Suite 102,Winter Park,FL,32792,USA,,flcard.com,,nuclear,,"Florida Cardiology, P.A. Winter Park",,,,,,,"Jul 31, 2023","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
391,392,"Florida Cardiology, P.A.",28.51474,-81.466535,granted,6200 Metrowest Blvd.,Suite 102,Orlando,FL,32835,USA,,flcard.com,,nuclear,,"Florida Cardiology, P.A. Orlando",,,,,,,"Jul 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
392,393,"Florida Cardiology, P.A.",28.648906,-81.244487,granted,7440 Red Bug Lake Road,,Oviedo,FL,32765,USA,,flcard.com,,nuclear,,"Florida Cardiology, P.A. Oviedo",,,,,,,"Jul 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
393,394,"Florida Cardiology, P.A.",28.357213,-81.405358,granted,14501 Gatorland Drive,,Orlando,FL,32837,USA,,flcard.com,,nuclear,,"Florida Cardiology, P.A. Orlando",,,,,,,"Jul 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
394,395,"Florida Cardiology, P.A.",28.164926,-81.639001,granted,2239 North Boulevard West,,Davenport,FL,33837,USA,,flcard.com,,nuclear,,"Florida Cardiology, P.A. Davenport",,,,,,,"Jul 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
395,396,"Florida Cardiology, P.A.",28.564827,-81.740863,granted,255 Citrus Tower Boulevard,Suite 101,Clermont,FL,34711,USA,,flcard.com,,nuclear,,"Florida Cardiology, P.A. Clermont",,,,,,,"Jul 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
396,397,"Florida Cardiology, P.A.",28.564827,-81.740863,granted,255 Citrus Tower Blvd.,Suite 101,Clermont,FL,34711,USA,,,,vascular,"www.google.com/search?q=Florida+Cardiology,+P.A.","Florida Cardiology, P.A. Clermont",,,,,,,,,"Jan 31, 2023",Peripheral Venous Testing,,,,,,,,,,,,,,
397,398,"Florida Cardiology, P.A.",28.754685,-81.366933,granted,1307 S. International Parkway Suite 2071,,Lake Mary,FL,32746,USA,,,,vascular,"www.google.com/search?q=Florida+Cardiology,+P.A.","Florida Cardiology, P.A. Lake Mary",,,,,,,,,"Jan 31, 2023",Peripheral Venous Testing,,,,,,,,,,,,,,
398,399,"Florida Cardiology, P.A.",28.514737,-81.46653,granted,6200 Metrowest Blvd.,,Orlando,FL,32835,USA,,,,vascular,"www.google.com/search?q=Florida+Cardiology,+P.A.","Florida Cardiology, P.A. Orlando",,,,,,,,,"Jan 31, 2023",Peripheral Venous Testing,,,,,,,,,,,,,,
399,400,"Florida Cardiology, P.A.",28.603189,-81.307257,granted,483 N. Semoran Blvd. Suite 103,,Winter Park,FL,32792,USA,,,,vascular,"www.google.com/search?q=Florida+Cardiology,+P.A.","Florida Cardiology, P.A. Winter Park",,,,,,,,,"Jan 31, 2023",Peripheral Venous Testing,,,,,,,,,,,,,,
400,401,"Florida Cardiology, P.A.",28.357211,-81.405358,granted,14501 Gatorland Drive,,Orlando,FL,32837,USA,,,,vascular,"www.google.com/search?q=Florida+Cardiology,+P.A.","Florida Cardiology, P.A. Orlando",,,,,,,,,"Jan 31, 2023",Peripheral Venous Testing,,,,,,,,,,,,,,
401,402,"Florida Cardiology, P.A.",28.697874,-81.350872,granted,"515 W. Sr 434, Suite 301",,Longwood,FL,32750,USA,,,,vascular,"www.google.com/search?q=Florida+Cardiology,+P.A.","Florida Cardiology, P.A. Longwood",,,,,,,,,"Jan 31, 2023",Peripheral Venous Testing,,,,,,,,,,,,,,
402,403,"Florida Cardiology, P.A.",28.164926,-81.639001,granted,2239 North Blvd. West,,Davenport,FL,33837,USA,,,,vascular,"www.google.com/search?q=Florida+Cardiology,+P.A.","Florida Cardiology, P.A. Davenport",,,,,,,,,"Jan 31, 2023",Peripheral Venous Testing,,,,,,,,,,,,,,
403,404,"Florida Cardiology, PA Aloma",28.603189,-81.307257,granted,483 North Semoran Boulevard,Suite 102,Winter Park,FL,32792,USA,,www.flcard.com,,echo,,"Florida Cardiology, PA Aloma Winter Park",,,"Sep 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
404,405,"Florida Cardiology, PA Clearmont",28.564827,-81.740863,granted,255 Citrus Tower Boulevard,Suite 101,Clermont,FL,34711,USA,,www.flcard.com,,echo,,"Florida Cardiology, PA Clearmont Clermont",,,"Sep 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
405,406,"Florida Cardiology, PA Oviedo",28.648906,-81.244487,granted,7440 Red Bug Road,,Oviedo,FL,32765,USA,,www.flcard.com,,echo,,"Florida Cardiology, PA Oviedo Oviedo",,,"Sep 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
406,407,"Florida Caridology, PA Metrowest",28.51474,-81.466535,granted,6200 Metrowest Boulevard,Suite 102,Orlando,FL,32835,USA,,www.flcard.com,,echo,,"Florida Caridology, PA Metrowest Orlando",,,"Sep 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
407,408,"Florida Gulf Coast Ear, Nose and Throat, LLC",26.272247,-81.778203,granted,2180 Immokalee Rd,Suite 101,Naples,FL,34110,USA,,floridagulfcoastent.com,,ct,,"Florida Gulf Coast Ear, Nose and Throat, LLC Naples","Mar 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
408,409,"Florida Health Care Plans, Inc.",29.204064,-81.05712,granted,350 N. Clyde Morris Blvd,,Daytona Beach,FL,32114,USA,,,,nuclear,"www.google.com/search?q=Florida+Health+Care+Plans,+Inc.","Florida Health Care Plans, Inc. Daytona Beach",,,,,,,"Mar 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
409,410,Florida Healthcare Associates,26.510172,-80.147434,granted,11195 Jog Road,Suite 3,Boynton Beach,FL,33437,USA,,,,vascular,www.google.com/search?q=Florida+Healthcare+Associates,Florida Healthcare Associates Boynton Beach,,,,,,,,,"Apr 30, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
410,411,"Florida Healthcare Associates, Inc",26.510172,-80.147434,granted,11195 Jog Road,Suite 3,Boynton Beach,FL,33437,USA,,,,echo,"www.google.com/search?q=Florida+Healthcare+Associates,+Inc","Florida Healthcare Associates, Inc Boynton Beach",,,"Oct 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
411,412,"Florida Healthcare Associates, Inc",26.521422,-80.058015,granted,709 S FEDERAL HWY,STE 5,Boynton Beach,FL,33435,USA,,,,echo,"www.google.com/search?q=Florida+Healthcare+Associates,+Inc","Florida Healthcare Associates, Inc Boynton Beach",,,"Oct 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
412,413,"Florida Healthcare Associates, Inc.",26.523109,-80.058049,granted,515 South Federal Highway,,Boynton Beach,FL,33435,USA,,,,vascular,"www.google.com/search?q=Florida+Healthcare+Associates,+Inc.","Florida Healthcare Associates, Inc. Boynton Beach",,,,,,,,,"Apr 30, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
413,414,Florida Heart and Vascular Center (Villages),28.950852,-81.961698,granted,1560 Santa Barbara Boulevard,,The Villages,FL,32159,USA,,,,echo,www.google.com/search?q=Florida+Heart+and+Vascular+Center+(Villages),Florida Heart and Vascular Center (Villages) The Villages,,,"Apr 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
414,415,"Florida Heart and Vascular Multi Specialty Group, PA",28.951122,-81.961473,granted,1560 Santa Barbara Boulevard,,The Villages,FL,32159,USA,,,,nuclear,"www.google.com/search?q=Florida+Heart+and+Vascular+Multi+Specialty+Group,+PA","Florida Heart and Vascular Multi Specialty Group, PA The Villages",,,,,,,"Aug 31, 2023","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
415,416,"Florida Heart and Vascular Multi Specialty Group, PA",28.804771,-81.870092,granted,511 Medical Plaza Dr.,,Leesburg,FL,34748,USA,,Flheartcenter.com,,nuclear,,"Florida Heart and Vascular Multi Specialty Group, PA Leesburg",,,,,,,"Aug 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
416,417,Florida Heart Associates,26.593256,-81.882525,multigranted,1550 Barkely Circle,,Fort Myers,FL,33907,USA,,www.flaheart.com,,"nuclear, echo",,Florida Heart Associates Fort Myers,,,"May 31, 2024",Adult Transthoracic,,,"Oct 31, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
417,418,Florida Heart Assoicates,26.632443,-81.954017,multigranted,1002 Country Club Boulevard,,Cape Coral,FL,33990,USA,,,,"nuclear, echo",www.google.com/search?q=Florida+Heart+Assoicates,Florida Heart Assoicates Cape Coral,,,"May 31, 2024",Adult Transthoracic,,,"Oct 31, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
418,419,Florida Heart Center,27.434087,-80.34354,granted,1900 Nebraska Avenue,Suite 9,Fort Pierce,FL,34950,USA,,,,nuclear,www.google.com/search?q=Florida+Heart+Center,Florida Heart Center Fort Pierce,,,,,,,"Apr 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
419,420,Florida Heart Center,27.312876,-80.398406,granted,1631 NW Saint Lucie West Boulevard,Suie 102-103,St. Lucie,FL,34986,USA,,,,nuclear,www.google.com/search?q=Florida+Heart+Center,Florida Heart Center St. Lucie,,,,,,,"Apr 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
420,421,Florida Heart Center PA,27.312876,-80.398406,granted,1631 NW St Lucie Boulevard,Suite 102,Port Saint Lucie,FL,34986,USA,,,,ct,www.google.com/search?q=Florida+Heart+Center+PA,Florida Heart Center PA Port Saint Lucie,"Nov 30, 2023","Body CT, Coronary CTA, Vascular CTA, Coronary Calcium Scoring",,,,,,,,,,,,,,,,,,,,,,
421,422,Florida Heart Center PA,30.165077,-81.725968,granted,1518 Kingsley Avenue,,Orange Park,FL,32073,USA,,,,nuclear,www.google.com/search?q=Florida+Heart+Center+PA,Florida Heart Center PA Orange Park,,,,,,,"Apr 30, 2024",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
422,423,"Florida Heart Center, PA",27.434087,-80.34354,granted,1900 Nebraska Avenue,Suite 9,Fort Pierce,FL,34950,USA,,,,echo,"www.google.com/search?q=Florida+Heart+Center,+PA","Florida Heart Center, PA Fort Pierce",,,"Sep 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
423,424,"Florida Heart Center, PA",27.312876,-80.398406,granted,1631 Northwest St. Lucie West Boulevard,Suite 102 and 103,Port St. Lucie,FL,34986,USA,,,,echo,"www.google.com/search?q=Florida+Heart+Center,+PA","Florida Heart Center, PA Port St. Lucie",,,"Sep 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
424,425,Florida Hospital Carrollwood,28.013102,-82.504954,granted,7171 North Dale Mabry Highway,,Tampa,FL,33614,USA,,,,echo,www.google.com/search?q=Florida+Hospital+Carrollwood,Florida Hospital Carrollwood Tampa,,,"Mar 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
425,426,Florida Joint and Spine Institute,27.538992,-81.503985,granted,6325 US Hwy 27 N,Suite 201,Sebring,FL,33870,USA,,,,mr,www.google.com/search?q=Florida+Joint+and+Spine+Institute,Florida Joint and Spine Institute Sebring,,,,,"Apr 30, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
426,427,Florida Medical Clinic,28.253785,-82.185497,multigranted,"6606 Stadium Drive, Suite A",,Zephyrhills,FL,33542,USA,,,,"nuclear, echo, vascular",www.google.com/search?q=Florida+Medical+Clinic,Florida Medical Clinic Zephyrhills,,,"Jun 30, 2023",Adult Transthoracic,,,"May 31, 2023","General Nuclear Medicine, Myocardial Perfusion Imaging","Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
