,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
267,268,Dallas Heart and Vascular Consultants,32.641508,-96.890414,granted,916 E. Highway 67,,Duncanville,TX,75137,USA,,www.dallasheartandvascular.com,,nuclear,,Dallas Heart and Vascular Consultants Duncanville,,,,,,,"Jul 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
268,269,Dallas Heart and Vascular Consultants,32.641508,-96.890414,granted,916 E Hwy 67,,Duncanville,TX,75137,USA,,,,echo,www.google.com/search?q=Dallas+Heart+and+Vascular+Consultants,Dallas Heart and Vascular Consultants Duncanville,,,"Apr 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
269,270,Dallas Medical Physician Group at Southwest Cardiac Associates,32.835003,-96.635135,granted,"5308 North Galloway, Suite 100",,Mesquite,TX,75150,USA,,,,nuclear,www.google.com/search?q=Dallas+Medical+Physician+Group+at+Southwest+Cardiac+Associates,Dallas Medical Physician Group at Southwest Cardiac Associates Mesquite,,,,,,,"Mar 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
270,271,Dallas Vein Institute,32.812128,-96.805287,multigranted,3500 Oak Lawn Ave,Suite 760,Dallas,TX,75219,USA,,www.DallasVI.com,,"vascular, vein_center",,Dallas Vein Institute Dallas,,,,,,,,,"Nov 30, 2022",Peripheral Venous Testing,,,,,,,"Apr 30, 2023",Superficial Venous Evaluation and Management,,,,,,
271,272,"Daniel Slaughter, MD",30.411948,-97.704243,granted,"12221 Renfert Way, Suite 110",,Austin,TX,78758,USA,,sinussnoringent.com,,ct,,"Daniel Slaughter, MD Austin","Nov 29, 2022",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
272,273,"Daniel Suez M.D. Allergy, Asthma and Immunology Clinic P.A.",32.909414,-96.963425,granted,1115 Kinwest Parkway Suite 100,,Irving,TX,75063,USA,,dsallergy.com,,ct,,"Daniel Suez M.D. Allergy, Asthma and Immunology Clinic P.A. Irving","Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
273,274,Daystar Open MRI LLC,26.185794,-98.227223,granted,"1801 S. 5th St, Ste 103",,McAllen,TX,78503,USA,,,,mr,www.google.com/search?q=Daystar+Open+MRI+LLC,Daystar Open MRI LLC McAllen,,,,,"Jul 31, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
274,275,"Delgado Cardiovascular Associates, PA",29.7087,-95.401792,granted,6624 Fannin suite 1910,,Houston,TX,77030,USA,,,,nuclear,"www.google.com/search?q=Delgado+Cardiovascular+Associates,+PA","Delgado Cardiovascular Associates, PA Houston",,,,,,,"Nov 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
275,276,Dell Children’s Medical Center of Central Texas,30.303114,-97.70459,granted,4900 Mueller Blvd,,Austin,TX,78723,USA,,,,pediatric_echo,www.google.com/search?q=Dell+Children’s+Medical+Center+of+Central+Texas,Dell Children’s Medical Center of Central Texas Austin,,,,,,,,,,,"Oct 31, 2023","Pediatric Transesophageal, Pediatric Transthoracic",,,,,,,,,,,,
276,277,Dell Seton Medical Center at The University of Texas,30.275055,-97.732977,granted,1500 Red River Street,,Austin,TX,78701,USA,,,,echo,www.google.com/search?q=Dell+Seton+Medical+Center+at+The+University+of+Texas,Dell Seton Medical Center at The University of Texas Austin,,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
277,278,Denton Heart Group,33.17959,-97.089573,granted,3333 Colorado Blvd,,Denton,TX,76210,USA,,www.dentonheartgroup.com,,nuclear,,Denton Heart Group Denton,,,,,,,"Aug 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
278,279,"Denton Heart Group, a Baylor Scott and White Health - HealthTexas Affiliate",33.17959,-97.089573,multigranted,3333 Colorado Boulevard,,Denton,TX,76210,USA,,www.kerry.caseybswhealth.org,,"vascular, echo",,"Denton Heart Group, a Baylor Scott and White Health - HealthTexas Affiliate Denton",,,"Mar 31, 2025",Adult Transthoracic,,,,,"Jun 30, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
279,280,Denton Specialty Clinic,33.220063,-97.144644,granted,2530 Scripture St,,Denton,TX,76201,USA,,www.cookchildrens.org,,pediatric_echo,,Denton Specialty Clinic Denton,,,,,,,,,,,"Jun 30, 2025",Pediatric Transthoracic,,,,,,,,,,,,
280,281,Department of Cardiovascular Surgery Peripheral Vascular Laboratory,29.711004,-95.399968,granted,"6550 Fannin Street, Suite 1401",,Houston,TX,77030,USA,,,,vascular,www.google.com/search?q=Department+of+Cardiovascular+Surgery+Peripheral+Vascular+Laboratory,Department of Cardiovascular Surgery Peripheral Vascular Laboratory Houston,,,,,,,,,"May 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
281,282,DFW Vascular Group,32.759011,-96.823834,granted,2801 Bolton Boone Dr,Suite 105,Desoto,TX,75115,USA,,,,vascular,www.google.com/search?q=DFW+Vascular+Group,DFW Vascular Group Desoto,,,,,,,,,"Aug 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
282,283,DFW Vascular Group - Arlington,32.69111,-97.113014,granted,"515 W. Mayfield Road, Suite 416",,Arlington,TX,76014,USA,,www.dfwvascular.com,,vascular,,DFW Vascular Group - Arlington Arlington,,,,,,,,,"Aug 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
283,284,DFW Vascular Group - Dallas,32.646072,-96.878439,granted,211 West Colorado Blvd.,"Pavilion II, Suite 625",Dallas,TX,75208,USA,,www.dfwvascular.com,,vascular,,DFW Vascular Group - Dallas Dallas,,,,,,,,,"Aug 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
284,285,"Diagnostic MRI Central, LLC",30.215604,-95.568052,multigranted,32784 FM 2978 Suite C,,Magnolia,TX,77354,USA,,,,"mr, ct","www.google.com/search?q=Diagnostic+MRI+Central,+LLC","Diagnostic MRI Central, LLC Magnolia","May 31, 2024","Body CT, Neurological CT, Maxillofacial CT",,,"Dec 31, 2023","Body MRI, Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
285,286,"Diagnostic MRI Central, LLC",30.004925,-95.634743,multigranted,13902 Spring Cypress Rd. Suite C,,Cypress,TX,77429,USA,,,,"mr, ct","www.google.com/search?q=Diagnostic+MRI+Central,+LLC","Diagnostic MRI Central, LLC Cypress","May 31, 2024","Body CT, Neurological CT, Maxillofacial CT",,,"Dec 31, 2023","Body MRI, Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
286,287,Dilley Allergy and Asthma Specialists,29.509597,-98.551475,granted,7835 IH 10 West,,San Antonio,TX,78230,USA,,www.dilleyallergy.com,,ct,,Dilley Allergy and Asthma Specialists San Antonio,"Sep 30, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
287,288,Doctors of Internal Medicine,33.053535,-96.83027,granted,5941 Dallas Parkway,,Plano,TX,75093,USA,,,,nuclear,www.google.com/search?q=Doctors+of+Internal+Medicine,Doctors of Internal Medicine Plano,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
288,289,Dr. Peter Chang,29.709919,-95.459649,granted,6565 West Loop South,Suite 300,Bellaire,TX,77401,USA,,,,nuclear,www.google.com/search?q=Dr.+Peter+Chang,Dr. Peter Chang Bellaire,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
289,290,Dr. Vishu Lammata,32.645527,-96.879393,granted,925 York Drive,,Desoto,TX,75115,USA,,www.elitecardiovascular.com/,,echo,,Dr. Vishu Lammata Desoto,,,"Jan 29, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
290,291,Driscoll Children’s Hospital,27.750695,-97.385905,granted,"3533 S. Alameda Street, Ste 201",,Corpus Christi,TX,78411,USA,,,,pediatric_echo,www.google.com/search?q=Driscoll+Children’s+Hospital,Driscoll Children’s Hospital Corpus Christi,,,,,,,,,,,"Dec 30, 2022","Pediatric Transesophageal, Pediatric Transthoracic, Fetal",,,,,,,,,,,,
291,292,Ear Nose and Throat Associates,27.753709,-97.387925,granted,3318 S Alameda,,Corpus Christi,TX,78411,USA,,www.entassociates.com,,ct,,Ear Nose and Throat Associates Corpus Christi,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
292,293,"Ear Nose and Throat Associates of Lubbock, PA",33.575054,-101.897033,granted,3802 22nd Street,Suite 200,Lubbock,TX,79410,USA,,www.entlubbock.com,,ct,,"Ear Nose and Throat Associates of Lubbock, PA Lubbock","Dec 31, 2022",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
293,294,"Ear, Nose and Throat Associates, PA",33.174091,-96.704714,granted,6717 W. Eldorado Pkwy,Suite 140,McKinney,TX,75070,USA,,www.enttex.net,,ct,,"Ear, Nose and Throat Associates, PA McKinney","Apr 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
294,295,"Ear, Nose and Throat Associates, PA",33.227142,-96.83996,granted,940 S Legacy Drive,,Prosper,TX,75078,,,,,ct,"www.google.com/search?q=Ear,+Nose+and+Throat+Associates,+PA","Ear, Nose and Throat Associates, PA Prosper","Apr 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
295,296,"Ear, Nose and Throat Associates, PA",33.014366,-96.791264,granted,4716 Alliance Blvd,Suite 260,Plano,TX,75093,,,,,ct,"www.google.com/search?q=Ear,+Nose+and+Throat+Associates,+PA","Ear, Nose and Throat Associates, PA Plano","Apr 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
296,297,"East Texas Cardiology, P.A.",29.74582,-95.366103,granted,2000 Crawford,Suite 1403,Houston,TX,77002,USA,,,,nuclear,"www.google.com/search?q=East+Texas+Cardiology,+P.A.","East Texas Cardiology, P.A. Houston",,,,,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
297,298,"El Paso Cardiology Associates, PA",31.796815,-106.51125,granted,4301 N. Mesa  Suite 100,Suite 100,El Paso,TX,79902,USA,,,,nuclear,"www.google.com/search?q=El+Paso+Cardiology+Associates,+PA","El Paso Cardiology Associates, PA El Paso",,,,,,,"Feb 28, 2025","Myocardial Perfusion Imaging, Other Cardiovascular Imaging",,,,,,,,,,,,,,,,
298,299,El Paso Head and Neck Surgery,31.778622,-106.49529,granted,1500 North Mesa,,El Paso,TX,79902,USA,,,,ct,www.google.com/search?q=El+Paso+Head+and+Neck+Surgery,El Paso Head and Neck Surgery El Paso,"Jul 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
299,300,El Paso Heart Center A Providence Physician Partners Practice,31.770006,-106.498023,granted,1700 Curie,Suite 1500,El Paso,TX,79902,USA,,,,echo,www.google.com/search?q=El+Paso+Heart+Center+A+Providence+Physician+Partners+Practice,El Paso Heart Center A Providence Physician Partners Practice El Paso,,,"Dec 31, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
300,301,El Paso Heart Center A Providence Physicians Partners Practice,31.770006,-106.498023,granted,1700 Curie Ste. 1500,,El Paso,TX,79902,USA,,,,nuclear,www.google.com/search?q=El+Paso+Heart+Center+A+Providence+Physicians+Partners+Practice,El Paso Heart Center A Providence Physicians Partners Practice El Paso,,,,,,,"Jan 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
301,302,El Paso Heart Center A Providence Physicians Partners Practice,31.789331,-106.265444,granted,3270 Joe Battle Blvd. Suite 215,,El Paso,TX,79938,,,,,nuclear,www.google.com/search?q=El+Paso+Heart+Center+A+Providence+Physicians+Partners+Practice,El Paso Heart Center A Providence Physicians Partners Practice El Paso,,,,,,,"Jan 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
302,303,El Paso Heart Center A Providence Physicians Partners Practice,31.758043,-106.350426,granted,1139 Caper,,El Paso,TX,79925,USA,,,,nuclear,www.google.com/search?q=El+Paso+Heart+Center+A+Providence+Physicians+Partners+Practice,El Paso Heart Center A Providence Physicians Partners Practice El Paso,,,,,,,"Jan 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
303,304,Ellahi Heart Clinic,32.684638,-97.110622,granted,5225 Matlock Rd.,,Arlington,TX,76018,USA,,heartandsleepclinics.com,,echo,,Ellahi Heart Clinic Arlington,,,"Sep 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
304,305,ENT Centers of North Texas,33.662555,-96.612039,granted,204 Medical Dr.,Suite 200,Sherman,TX,75092,USA,,,,ct,www.google.com/search?q=ENT+Centers+of+North+Texas,ENT Centers of North Texas Sherman,"Aug 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
305,306,"ENT Specialists of Abilene, LLP",32.470003,-99.734569,granted,1233 North 18th Street,,Abilene,TX,79601,USA,,www.entabilene.com,,ct,,"ENT Specialists of Abilene, LLP Abilene","Nov 30, 2022",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
306,307,Epic Heart and Vascular Center,30.019444,-95.445472,granted,17070 Red Oak Dr.,Ste 405,Houston,TX,77090,USA,,,,nuclear,www.google.com/search?q=Epic+Heart+and+Vascular+Center,Epic Heart and Vascular Center Houston,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
307,308,"Erik Sloman-Moll, MD, PA",27.605358,-99.474231,granted,10410 Medical Loop Unit 4B,,Laredo,TX,78045,USA,,,,ct,"www.google.com/search?q=Erik+Sloman-Moll,+MD,+PA","Erik Sloman-Moll, MD, PA Laredo","Jul 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
308,309,Excel Cardiac Care,32.915233,-97.294445,granted,4324 Heritage Trace Parkway,,Fort Worth,TX,76244,USA,,,,nuclear,www.google.com/search?q=Excel+Cardiac+Care,Excel Cardiac Care Fort Worth,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
309,310,Excel Cardiac Care,33.222709,-97.594671,granted,1502 S FM 51,,Decatur,TX,76234,USA,,www.excelcardiaccare.com,,nuclear,,Excel Cardiac Care Decatur,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
310,311,Family Allergy and Asthma Care,33.034757,-97.075347,granted,3051 Churchill Drive,Suite 130,Flower Mound,TX,75022,USA,,,,ct,www.google.com/search?q=Family+Allergy+and+Asthma+Care,Family Allergy and Asthma Care Flower Mound,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
311,312,Family Allergy and Asthma Care,33.215473,-97.167564,granted,2701 West Oak Street Suite 101,,Denton,TX,76201,USA,,www.faaccares.com,,ct,,Family Allergy and Asthma Care Denton,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
312,313,"Fayez Hadidi, Md, Pa Nuclear Laboratory",29.767485,-94.977522,granted,4301 Garth Road,Suite 101,Baytown,TX,77521,USA,,,,nuclear,"www.google.com/search?q=Fayez+Hadidi,+Md,+Pa+Nuclear+Laboratory","Fayez Hadidi, Md, Pa Nuclear Laboratory Baytown",,,,,,,"Nov 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
313,314,Floyd Cardiology Associates,32.909447,-96.772089,granted,7777 Forest Lane,Suite B215,Dallas,TX,75230,USA,,,,echo,www.google.com/search?q=Floyd+Cardiology+Associates,Floyd Cardiology Associates Dallas,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
314,315,Foot and Ankle Center Frisco,33.122769,-96.768119,multigranted,5375 Coit Rd. Suite 100,,Frisco,TX,75035,USA,,www.dfwfot.com,,"ct, mr",,Foot and Ankle Center Frisco Frisco,"Jan 31, 2023",Body CT,,,"Aug 31, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
315,316,Foot Care of Central San Antonio,29.438396,-98.492228,granted,"305 E. Euclid Ave., Ste. 101",,San Antonio,TX,78212,USA,,,,mr,www.google.com/search?q=Foot+Care+of+Central+San+Antonio,Foot Care of Central San Antonio San Antonio,,,,,"Apr 30, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
316,317,Fort Bend Heart Center,29.628125,-95.602018,granted,13020 Dairy Ashford Rd. Ste. 301,,Sugar Land,TX,77478,USA,,www.fortbendheartcenter.com,,nuclear,,Fort Bend Heart Center Sugar Land,,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
317,318,Fort Worth ENT,32.729659,-97.343731,granted,5751 Edwards Ranch Rd,Suite 200,Fort Worth,TX,76109,USA,,www.fortworthent.net,,ct,,Fort Worth ENT Fort Worth,"Sep 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
318,319,"Fort Worth Heart, Huguley",32.586439,-97.319104,granted,209 Old Highway 1187,,Burleson,TX,76028,USA,,,,nuclear,"www.google.com/search?q=Fort+Worth+Heart,+Huguley","Fort Worth Heart, Huguley Burleson",,,,,,,"Feb 29, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
319,320,"Fort Worth Heart, PA",32.731518,-97.347398,granted,1900 Mistletoe Blvd Ste 100,,Fort Worth,TX,76104,USA,,,,echo,"www.google.com/search?q=Fort+Worth+Heart,+PA","Fort Worth Heart, PA Fort Worth",,,"Oct 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
320,321,"Fort Worth Heart, PA",32.430742,-97.804102,granted,1312 Paluxy Rd,,Granbury,TX,76048,USA,,,,nuclear,"www.google.com/search?q=Fort+Worth+Heart,+PA","Fort Worth Heart, PA Granbury",,,,,,,"Feb 29, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
321,322,"Fort Worth Heart, PA- Huguley",32.586437,-97.319104,granted,209 Old Highway 1187,,Fort Worth,TX,76028,USA,,,,echo,"www.google.com/search?q=Fort+Worth+Heart,+PA-+Huguley","Fort Worth Heart, PA- Huguley Fort Worth",,,"Oct 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
322,323,"Fort Worth Heart, Rosedale",32.731518,-97.347398,granted,1900 Mistletoe Blvd,Suite 100,Fort Worth,TX,76104,USA,,,,nuclear,"www.google.com/search?q=Fort+Worth+Heart,+Rosedale","Fort Worth Heart, Rosedale Fort Worth",,,,,,,"Feb 29, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
323,324,Fort Worth Specialty Clinic,32.736671,-97.342955,granted,1500 Cooper St.,,Fort Worth,TX,76104,USA,,www.cookchildrens.org,,pediatric_echo,,Fort Worth Specialty Clinic Fort Worth,,,,,,,,,,,"Jun 30, 2025",Pediatric Transthoracic,,,,,,,,,,,,
324,325,Fort Worth VA Vascular Laboratory,32.66998,-97.299,granted,Department of Veteran Affairs Fort Worth Outpatient Clinic,2201 SE Loop 820,Fort Worth,TX,76119,USA,,,,vascular,www.google.com/search?q=Fort+Worth+VA+Vascular+Laboratory,Fort Worth VA Vascular Laboratory Fort Worth,,,,,,,,,"Mar 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
325,326,"Franklin Douglis, MD, PA Conroe",30.319659,-95.482435,granted,3000 W. Davis St.,,Conroe,TX,77304,USA,,"www,drdouglis.com",,ct,,"Franklin Douglis, MD, PA Conroe Conroe","Mar 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
326,327,"Franklin Douglis, MD, PA Spring",30.073984,-95.52568,granted,6611 FM 2920,,Spring,TX,77379,USA,,www.drdouglis.com,,ct,,"Franklin Douglis, MD, PA Spring Spring","Mar 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
327,328,Fredericksburg ENT,30.263996,-98.88109,granted,"205 W Windcrest St., Suite 210",,Fredericksburg,TX,78624,USA,,,,ct,www.google.com/search?q=Fredericksburg+ENT,Fredericksburg ENT Fredericksburg,"May 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
328,329,Fredericksburg ENT   Kerrville,30.047072,-99.151311,granted,"500 Thompson Drive, Suite 1",,Kerrville,TX,78028,USA,,,,ct,www.google.com/search?q=Fredericksburg+ENT+++Kerrville,Fredericksburg ENT   Kerrville Kerrville,"May 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
329,330,Gateway Diagnostic Imaging,33.109184,-96.816593,multigranted,3550 Parkwood Blvd. Suite C-302,,Frisco,TX,75034,USA,,www.gatewaydiagnostic.com,,"ct, mr",,Gateway Diagnostic Imaging Frisco,"Mar 31, 2024","Body CT, Neurological CT, Vascular CTA | Maxillofacial CT",,,"Mar 31, 2024","Body MRI, Musculoskeletal MRI, Neurological MRI | MRA",,,,,,,,,,,,,,,,,,
330,331,Gateway Diagnostic Imaging,32.732765,-97.334184,granted,1106 Alston Ave Suite 200,,Fort Worth,TX,76104,USA,,www.gatewaydiagnostic.com,,ct,,Gateway Diagnostic Imaging Fort Worth,"Mar 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
331,332,Gateway Diagnostic Imaging,32.749366,-97.783486,multigranted,831 Eureka Street,,Weatherford,TX,76086,USA,,www.gatewaydiagnostic.com,,"ct, mr",,Gateway Diagnostic Imaging Weatherford,"Mar 31, 2024","Body CT, Neurological CT, Vascular CTA | Maxillofacial CT",,,"Mar 31, 2024","Body MRI, Musculoskeletal MRI, Neurological MRI | MRA",,,,,,,,,,,,,,,,,,
332,333,Gateway Diagnostic Imaging,33.042053,-96.832976,multigranted,3060 Communications Parkway,Ste. 103,Plano,TX,75093,USA,,www.gatewaydiagnostic.com,,"ct, mr",,Gateway Diagnostic Imaging Plano,"Mar 31, 2024","Body CT, Neurological CT, Vascular CTA | Maxillofacial CT",,,"Mar 31, 2024","Body MRI, Musculoskeletal MRI, Neurological MRI | MRA",,,,,,,,,,,,,,,,,,
333,334,Gateway Diagnostic Imaging,32.914908,-97.28724,multigranted,4533 Heritage Trace Parkway,Ste. 1401,Fort Worth,TX,76244,USA,,,,"ct, mr",www.google.com/search?q=Gateway+Diagnostic+Imaging,Gateway Diagnostic Imaging Fort Worth,"Mar 31, 2024","Body CT, Neurological CT, Vascular CTA | Maxillofacial CT",,,"Mar 31, 2024","Body MRI, Musculoskeletal MRI, Neurological MRI | MRA",,,,,,,,,,,,,,,,,,
334,335,Gateway Diagnostic Imaging,32.854459,-97.187839,multigranted,9155 Grapevine Hwy,Ste 210,North Richland Hills,TX,76180,USA,,www.gatewaydiagnostic.com,,"ct, mr",,Gateway Diagnostic Imaging North Richland Hills,"Mar 31, 2024","Body CT, Neurological CT, Vascular CTA | Maxillofacial CT",,,"Mar 31, 2024","Body MRI, Musculoskeletal MRI, Neurological MRI | MRA",,,,,,,,,,,,,,,,,,
335,336,Gateway Diagnostic Imaging,32.732765,-97.334184,granted,"1106 Alston Ave, Suite 175",,Fort Worth,TX,76104,USA,,www.gatewaydiagnostic.com,,mr,,Gateway Diagnostic Imaging Fort Worth,,,,,"Mar 31, 2024","Body MRI, Musculoskeletal MRI, Neurological MRI, MRA",,,,,,,,,,,,,,,,,,
336,337,Gateway Diagnostic Imaging LLC.,33.601184,-96.611455,multigranted,221 W.Travis St.,,Sherman,TX,75092,United States,,,,"ct, mr",www.google.com/search?q=Gateway+Diagnostic+Imaging+LLC.,Gateway Diagnostic Imaging LLC. Sherman,"Mar 31, 2024","Body CT, Neurological CT, Vascular CTA | Maxillofacial CT",,,"Mar 31, 2024","Body MRI, Musculoskeletal MRI, Neurological MRI | MRA",,,,,,,,,,,,,,,,,,
