,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
374,375,St Elizabeth Heart and Vascular Lab,40.987905,-80.640349,granted,715 East Western Reserve Road,,Poland,OH,44514,USA,,,,nuclear,www.google.com/search?q=St+Elizabeth+Heart+and+Vascular+Lab,St Elizabeth Heart and Vascular Lab Poland,,,,,,,"Feb 28, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
375,376,St Elizabeth Heart and Vascular Lab- Ohio Heart Institute,41.112717,-80.655409,granted,1001 Belmont Avenue,,Youngstown,OH,44504,USA,,,,echo,www.google.com/search?q=St+Elizabeth+Heart+and+Vascular+Lab-+Ohio+Heart+Institute,St Elizabeth Heart and Vascular Lab- Ohio Heart Institute Youngstown,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
376,377,St Elizabeth Heart and Vascular Lab- Ohio Heart Institute,41.231211,-80.778351,granted,611 Eastland Avenue,,Warren,OH,44484,USA,,,,echo,www.google.com/search?q=St+Elizabeth+Heart+and+Vascular+Lab-+Ohio+Heart+Institute,St Elizabeth Heart and Vascular Lab- Ohio Heart Institute Warren,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
377,378,St Elizabeth Hospital,41.114321,-80.65571,granted,1044 Belmont,,Youngstown,OH,44501,USA,,www.mercy.com/youngstown,,echo,,St Elizabeth Hospital Youngstown,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
378,379,St. Elizabeth Heart and Vascular Diagnostic Cardiology Associates,40.987905,-80.640349,granted,715 East Western Reserve Road,,Poland,OH,44514,USA,,,,echo,www.google.com/search?q=St.+Elizabeth+Heart+and+Vascular+Diagnostic+Cardiology+Associates,St. Elizabeth Heart and Vascular Diagnostic Cardiology Associates Poland,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
379,380,St. John Medical Center,41.435854,-81.940704,granted,29000 Center Ridge Rd.,,Westlake,OH,44145,USA,,,,vascular,www.google.com/search?q=St.+John+Medical+Center,St. John Medical Center Westlake,,,,,,,,,"Oct 31, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
380,381,St. Joseph’s Health Center,41.231542,-80.778357,granted,667 Eastland Avenue Southeast,,Warren,OH,44484,USA,,www.hmpartners.org,,echo,,St. Joseph’s Health Center Warren,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
381,382,St. Luke’s Hospital,41.558756,-83.681608,granted,5901 Monclova Road,,Maumee,OH,43537,USA,,stlukeshospital.com,,echo,,St. Luke’s Hospital Maumee,,,"Mar 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
382,383,St. Luke’s Hospital,41.558756,-83.681608,granted,5901 Monclova Road,,Maumee,OH,43537,USA,,,,vascular,www.google.com/search?q=St.+Luke’s+Hospital,St. Luke’s Hospital Maumee,,,,,,,,,"Jan 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
383,384,St. Rita’s Medical Center,40.739998,-84.11745,granted,730 West Market Street,,Lima,OH,45801,USA,,,,echo,www.google.com/search?q=St.+Rita’s+Medical+Center,St. Rita’s Medical Center Lima,,,"Feb 29, 2024","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
384,385,St. Ritas Medical Center,40.739998,-84.11745,granted,730 West Market Street,,Lima,OH,45801,USA,,,,vascular,www.google.com/search?q=St.+Ritas+Medical+Center,St. Ritas Medical Center Lima,,,,,,,,,"Mar 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
385,386,St. Vincent Charity Medical Center,41.495695,-81.674275,granted,2351 E. 22nd Street,,Cleveland,OH,44115,USA,,,,echo,www.google.com/search?q=St.+Vincent+Charity+Medical+Center,St. Vincent Charity Medical Center Cleveland,,,"Sep 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
386,387,Stephanie Tubbs Jones Health Center,41.527108,-81.585423,granted,13944 Euclid Avenue,,Cleveland,OH,44112,USA,,,,echo,www.google.com/search?q=Stephanie+Tubbs+Jones+Health+Center,Stephanie Tubbs Jones Health Center Cleveland,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
387,388,Steward Diagnostic and Specialty Center,41.156355,-80.5843609,granted,"880 West Liberty Street, Suite A",,Hubbard,OH,44425,USA,,,,nuclear,www.google.com/search?q=Steward+Diagnostic+and+Specialty+Center,Steward Diagnostic and Specialty Center Hubbard,,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
388,389,Strongsville Family Health and Surgery Center,41.310816,-81.817932,granted,16761 South Park Center,,Strongsville,OH,44136,USA,,,,pediatric_echo,www.google.com/search?q=Strongsville+Family+Health+and+Surgery+Center,Strongsville Family Health and Surgery Center Strongsville,,,,,,,,,,,"Aug 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
389,390,Strongsville Medical Center,41.311733,-81.811519,granted,18181 Pearl Road,,Strongsville,OH,44136,USA,,,,vascular,www.google.com/search?q=Strongsville+Medical+Center,Strongsville Medical Center Strongsville,,,,,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Screening",,,,,,,,,,,,,,
390,391,Strongsville Medical Center,41.287947,-81.83516,granted,18181 Pearl Road,,Strongsville,OH,44136,USA,,,,echo,www.google.com/search?q=Strongsville+Medical+Center,Strongsville Medical Center Strongsville,,,"Jan 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
391,392,Suburban Family Practice - Providence Medical Group,39.878796,-84.136708,granted,8701 Old Troy Pike,Suite 50,Huber Heights,OH,45424,USA,,,,echo,www.google.com/search?q=Suburban+Family+Practice+-+Providence+Medical+Group,Suburban Family Practice - Providence Medical Group Huber Heights,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
392,393,Summa Barberton Hospital,41.014696,-81.589825,granted,155 5th St NE,,Barberton,OH,44203,USA,,www.summahealth.com,,vascular,,Summa Barberton Hospital Barberton,,,,,,,,,"Apr 01, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
393,394,Summa Health Green Emergency Department,40.958608,-81.464371,granted,1825 Franks Parkway,,Uniontown,OH,44685,USA,,,,vascular,www.google.com/search?q=Summa+Health+Green+Emergency+Department,Summa Health Green Emergency Department Uniontown,,,,,,,,,"Apr 01, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
394,395,Summa Health Green Medical Center,40.958624,-81.462829,granted,1835 Franks Parkway,,Uniontown,OH,44685,USA,,,,vascular,www.google.com/search?q=Summa+Health+Green+Medical+Center,Summa Health Green Medical Center Uniontown,,,,,,,,,"Apr 01, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
395,396,Summa Health Hudson Medical Center,41.21596,-81.44463,granted,"5655 Hudson Drive, Suite 200",,Hudson,OH,44236,USA,,,,vascular,www.google.com/search?q=Summa+Health+Hudson+Medical+Center,Summa Health Hudson Medical Center Hudson,,,,,,,,,"Apr 01, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
396,397,Summa Health Medina Medical Center,41.137225,-81.823434,granted,3780 Medina Road,,Medina,OH,44256,USA,,,,vascular,www.google.com/search?q=Summa+Health+Medina+Medical+Center,Summa Health Medina Medical Center Medina,,,,,,,,,"Apr 01, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
397,398,Summa Health System,41.081773,-81.499742,granted,"95 Arch Street, Suite 370",,Akron,OH,44304,USA,,www.summahealth.org,,nuclear,,Summa Health System Akron,,,,,,,"Aug 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
398,399,Summa Health System,41.078335,-81.500069,granted,525 East Market Street,,Akron,OH,44309,USA,,summahealth.org,,vascular,,Summa Health System Akron,,,,,,,,,"Apr 01, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
399,400,Summa Health System - Akron Campus,41.082277,-81.499738,granted,95 Arch Street,Suite 370,Akron,OH,44304,USA,,summahealth.org,,echo,,Summa Health System - Akron Campus Akron,,,"Aug 31, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
400,401,Summa Health System - Barberton Campus,41.014696,-81.589825,granted,155 5th St NE,,Barberton,OH,44203,USA,,www.barbertonhospital.com,,echo,,Summa Health System - Barberton Campus Barberton,,,"Aug 31, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
401,402,"Summa Health System, Barberton Hospital",41.014696,-81.589825,granted,155 5th St NE,,Barberton,OH,44203,USA,,www.summahealth.org,,nuclear,,"Summa Health System, Barberton Hospital Barberton",,,,,,,"Aug 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
402,403,"Surgical Interventions, LLC Vascular Lab",40.04958,-82.452866,granted,1371 W. Main Street,,Newark,OH,43055,USA,,,,vascular,"www.google.com/search?q=Surgical+Interventions,+LLC+Vascular+Lab","Surgical Interventions, LLC Vascular Lab Newark",,,,,,,,,"May 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
403,404,SV Diagnostic Cardiology at Yankee Street,39.636116,-84.199657,granted,7677 Yankee Street,,Dayton,OH,45459,USA,,,,nuclear,www.google.com/search?q=SV+Diagnostic+Cardiology+at+Yankee+Street,SV Diagnostic Cardiology at Yankee Street Dayton,,,,,,,"Apr 30, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
404,405,Sycamore Medical Center,39.63982,-84.25126,granted,4000 Miamisburg - Centerville Road,,Miamisburg,OH,45342,USA,,,,echo,www.google.com/search?q=Sycamore+Medical+Center,Sycamore Medical Center Miamisburg,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
405,406,Sylvan Lakes Family Physicians,41.688501,-83.727381,granted,7640 Sylvania Avenue,Suite K,Sulvania,OH,43560,USA,,,,nuclear,www.google.com/search?q=Sylvan+Lakes+Family+Physicians,Sylvan Lakes Family Physicians Sulvania,,,,,,,"Jan 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
406,407,TCH Testing Center-Anderson,39.072791,-84.348523,granted,7545 Beechmont Ave,Suite D,Cincinnati,OH,45255,USA,,,,echo,www.google.com/search?q=TCH+Testing+Center-Anderson,TCH Testing Center-Anderson Cincinnati,,,"Sep 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
407,408,TCH Testing Center-Green Township,39.174984,-84.642576,granted,5885 Harrison Ave,,Cincinnati,OH,45248,USA,,,,echo,www.google.com/search?q=TCH+Testing+Center-Green+Township,TCH Testing Center-Green Township Cincinnati,,,"Sep 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
408,409,TCH Testing Center-Liberty Township,39.375368,-84.375462,granted,6939 Cox Road,,Liberty Township,OH,45069,USA,,,,echo,www.google.com/search?q=TCH+Testing+Center-Liberty+Township,TCH Testing Center-Liberty Township Liberty Township,,,"Sep 30, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
409,410,TCH Testing Center-Montgomery,39.266822,-84.33193,granted,11140 Montgomery Rd,Suite G200,Cincinnati,OH,45249,USA,,,,echo,www.google.com/search?q=TCH+Testing+Center-Montgomery,TCH Testing Center-Montgomery Cincinnati,,,"Sep 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
410,411,The Christ Hospital,39.121167,-84.508502,granted,2139 Auburn Ave,,Cincinnati,OH,45219,USA,,www.thechristhospital.com,,echo,,The Christ Hospital Cincinnati,,,"Sep 30, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
411,412,The Christ Hospital Cardiovascular Testing Center- Anderson,39.072791,-84.348523,granted,7545 Beechmont Ave.,,Cincinnati,OH,45255,USA,,,,vascular,www.google.com/search?q=The+Christ+Hospital+Cardiovascular+Testing+Center-+Anderson,The Christ Hospital Cardiovascular Testing Center- Anderson Cincinnati,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
412,413,The Christ Hospital Cardiovascular Testing Center- Green Township,39.174984,-84.642576,granted,5885 Harrison Ave.,,Cincinnati,OH,45248,USA,,,,vascular,www.google.com/search?q=The+Christ+Hospital+Cardiovascular+Testing+Center-+Green+Township,The Christ Hospital Cardiovascular Testing Center- Green Township Cincinnati,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
413,414,The Christ Hospital Cardiovascular Testing Center- Liberty,39.375368,-84.375462,granted,6939 Cox Road,,Liberty Township,OH,45069,USA,,,,vascular,www.google.com/search?q=The+Christ+Hospital+Cardiovascular+Testing+Center-+Liberty,The Christ Hospital Cardiovascular Testing Center- Liberty Liberty Township,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
414,415,The Christ Hospital Cardiovascular Testing Center- Montgomery,39.253447,-84.343736,granted,11140 Montgomery Ave.,Suite G200,Montgomery,OH,45249,USA,,,,vascular,www.google.com/search?q=The+Christ+Hospital+Cardiovascular+Testing+Center-+Montgomery,The Christ Hospital Cardiovascular Testing Center- Montgomery Montgomery,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
415,416,The Christ Hospital Cardiovascular Testing Center- Redbank,39.154555,-84.404989,granted,4440 Red Bank Expressway,,Cincinnati,OH,45227,USA,,,,vascular,www.google.com/search?q=The+Christ+Hospital+Cardiovascular+Testing+Center-+Redbank,The Christ Hospital Cardiovascular Testing Center- Redbank Cincinnati,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
416,417,The Christ Hospital Health Network,39.121167,-84.508502,granted,2139 Auburn Avenue,,Cincinnati,OH,45219,USA,,www.thechristhospital.com,,vascular,,The Christ Hospital Health Network Cincinnati,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
417,418,The Congenital Heart Collaborative Concord,41.666073,-81.245541,granted,"7500 Auburn Road, Suite 1500",,Concord Township,OH,44077,USA,,,,pediatric_echo,www.google.com/search?q=The+Congenital+Heart+Collaborative+Concord,The Congenital Heart Collaborative Concord Concord Township,,,,,,,,,,,"Nov 30, 2022",Pediatric Transthoracic,,,,,,,,,,,,
418,419,The Congenital Heart Collaborative-Landerbrook,41.503464,-81.469947,granted,5850 Landerbrook Drive,,Mayfield HTS,OH,44124,USA,,,,pediatric_echo,www.google.com/search?q=The+Congenital+Heart+Collaborative-Landerbrook,The Congenital Heart Collaborative-Landerbrook Mayfield HTS,,,,,,,,,,,"Nov 30, 2022","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
419,420,The Congenital Heart Collaborative-Medina,41.137423,-81.828273,granted,4001 Carrick Drive,Suite 220,Medina,OH,44256,USA,,,,pediatric_echo,www.google.com/search?q=The+Congenital+Heart+Collaborative-Medina,The Congenital Heart Collaborative-Medina Medina,,,,,,,,,,,"Nov 30, 2022","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
420,421,The Congenital Heart Collaborative-Mentor,41.675196,-81.317696,granted,"9000 Mentor Avenue, Suite 212",,Mentor,OH,44060,USA,,,,pediatric_echo,www.google.com/search?q=The+Congenital+Heart+Collaborative-Mentor,The Congenital Heart Collaborative-Mentor Mentor,,,,,,,,,,,"Nov 30, 2022",Pediatric Transthoracic,,,,,,,,,,,,
421,422,The Congenital Heart Collaborative-North Ridgeville,41.38212,-81.980859,granted,"32800 Lorain Rd., Suite 2200",,North Ridgeville,OH,44039,USA,,,,pediatric_echo,www.google.com/search?q=The+Congenital+Heart+Collaborative-North+Ridgeville,The Congenital Heart Collaborative-North Ridgeville North Ridgeville,,,,,,,,,,,"Nov 30, 2022","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
422,423,The Congenital Heart Collaborative-Parma,41.382748,-81.726765,granted,"6115 Powers Blvd., Suite 201",Medical Arts Ctr. 4,Parma,OH,44129,USA,,,,pediatric_echo,www.google.com/search?q=The+Congenital+Heart+Collaborative-Parma,The Congenital Heart Collaborative-Parma Parma,,,,,,,,,,,"Nov 30, 2022",Pediatric Transthoracic,,,,,,,,,,,,
423,424,The Fort Hamiton Hospital,39.415153,-84.573822,granted,630 Eaton Avenue,,Hamilton,OH,45013,USA,,,,echo,www.google.com/search?q=The+Fort+Hamiton+Hospital,The Fort Hamiton Hospital Hamilton,,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
424,425,The Jewish Hospital,39.20677,-84.380372,granted,4777 East Galbraith Road,,Cincinnati,OH,45236,USA,,,,echo,www.google.com/search?q=The+Jewish+Hospital,The Jewish Hospital Cincinnati,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
425,426,The Jewish Hospital,39.20677,-84.380372,granted,4777 East Galbraith Road,,Cincinnati,OH,45236,USA,,,,vascular,www.google.com/search?q=The+Jewish+Hospital,The Jewish Hospital Cincinnati,,,,,,,,,"Sep 29, 2022 | Jul 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Visceral Vascular Testing | Peripheral Venous Testing",,,,,,,,,,,,,,
426,427,The Ohio State University Cardiovascular Magnetic Resonance Laboratory,39.994081,-83.018779,granted,452 W 10th Ave,Ross Heart Hospital,Columbus,OH,43210,USA,,,,mr,www.google.com/search?q=The+Ohio+State+University+Cardiovascular+Magnetic+Resonance+Laboratory,The Ohio State University Cardiovascular Magnetic Resonance Laboratory Columbus,,,,,"Jun 30, 2024",Cardiovascular MRI,,,,,,,,,,,,,,,,,,
427,428,The Ohio State University Hospitals Department of Cardiovascular Medicine,39.994081,-83.018779,granted,452 West 10th Avenue,,Columbus,OH,43210,USA,,,,echo,www.google.com/search?q=The+Ohio+State+University+Hospitals+Department+of+Cardiovascular+Medicine,The Ohio State University Hospitals Department of Cardiovascular Medicine Columbus,,,"Jul 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
428,429,The Ohio State University Vascular Diseases and Surgery,40.059213,-83.038305,granted,1800 Zollinger Road,,Columbus,OH,43221,USA,,,,vascular,www.google.com/search?q=The+Ohio+State+University+Vascular+Diseases+and+Surgery,The Ohio State University Vascular Diseases and Surgery Columbus,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
429,430,The Ohio State University Wexner Medcal Center Richard M. Ross Heart Hospital,39.994422,-83.017937,granted,452 West 10th Avenue,,Columbus,OH,43210,USA,,,,vascular,www.google.com/search?q=The+Ohio+State+University+Wexner+Medcal+Center+Richard+M.+Ross+Heart+Hospital,The Ohio State University Wexner Medcal Center Richard M. Ross Heart Hospital Columbus,,,,,,,,,"Nov 29, 2022 | Sep 30, 2025","Peripheral Arterial Testing, Peripheral Venous Testing | Extracranial Cerebrovascular Testing",,,,,,,,,,,,,,
430,431,The Ohio State University Wexner Medical Center East Hospital,39.970537,-82.961786,granted,"181 Taylor Ave,",,Columbus,OH,43203,USA,,,,echo,www.google.com/search?q=The+Ohio+State+University+Wexner+Medical+Center+East+Hospital,The Ohio State University Wexner Medical Center East Hospital Columbus,,,"Jul 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
431,432,The OSU Heart and Vascular Center at New Albany,40.04207,-82.86398,granted,6100 N. Hamilton Rd,"Fifth Floor, Suite 5B",Westerville,OH,43081,USA,,www.medctr.ohio-state.edu,,nuclear,,The OSU Heart and Vascular Center at New Albany Westerville,,,,,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
432,433,The OSU Heart and Vascular Center at New Albany,40.009459,-82.867205,granted,6100 N Hamilton Road,"5th Floor, Suite 5B",Westerville,OH,43081,USA,,medicalcenter.osu.edu/patientcare/hospitals_locations/carepoint/care_point_gahanna/Pages/inde,,echo,,The OSU Heart and Vascular Center at New Albany Westerville,,,"Mar 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
433,434,The OSU Heart and Vascular Center at Outpatient Care Dublin,40.096877,-83.096386,granted,6700 University Blvd,"5th Floor, Suite 5B",Dublin,OH,43016,USA,,,,vascular,www.google.com/search?q=The+OSU+Heart+and+Vascular+Center+at+Outpatient+Care+Dublin,The OSU Heart and Vascular Center at Outpatient Care Dublin Dublin,,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
434,435,The OSU Heart and Vascular Center at Stefanie Spielman Comprehensive Breast Center,39.984458,-83.022635,granted,1145 Olentangy River Road,,Columbus,OH,43212,USA,,cancer.osu.edu/patientsandvisitors/guide/outpatient/james_care_comprehensive_breast_center/Pa,,echo,,The OSU Heart and Vascular Center at Stefanie Spielman Comprehensive Breast Center Columbus,,,"Mar 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
435,436,The OSU Heart and Vascular Center at Upper Arlington,40.018933,-83.060678,granted,1800 Zollinger Road,,Columbus,OH,43221,USA,,wexnermedical.osu.edu/locations-and-parking/outpatient-care-upper-arlington,,echo,,The OSU Heart and Vascular Center at Upper Arlington Columbus,,,"Mar 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
436,437,The OSU Heart and Vascular Centers at Outpatient Care Dublin,40.096877,-83.096386,granted,6700 University Blvd,"5th Floor, Suite 5B",Dublin,OH,43016,USA,,,,echo,www.google.com/search?q=The+OSU+Heart+and+Vascular+Centers+at+Outpatient+Care+Dublin,The OSU Heart and Vascular Centers at Outpatient Care Dublin Dublin,,,"Mar 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
437,438,The OSU Heart Center at Stoneridge,40.096877,-83.096386,granted,3900 Stoneridge Lane,Suite A,Dublin,OH,43017,USA,,,,nuclear,www.google.com/search?q=The+OSU+Heart+Center+at+Stoneridge,The OSU Heart Center at Stoneridge Dublin,,,,,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
438,439,"The Paragon Heart Group, Inc",40.896323,-81.10574,granted,2565 South Union Avenue,,Alliance,OH,44601,USA,,www.paragonheart.com,,echo,,"The Paragon Heart Group, Inc Alliance",,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
439,440,"The Paragon Heart Group, Inc.",40.896323,-81.10574,granted,2565 South Union Avenue,,Alliance,OH,44601,USA,,,,nuclear,"www.google.com/search?q=The+Paragon+Heart+Group,+Inc.","The Paragon Heart Group, Inc. Alliance",,,,,,,"Oct 31, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
440,441,The Primary Care Center,41.688501,-83.727381,granted,7640 Sylvania Avenue,Suite E,Sylvania,OH,43560,USA,,,,nuclear,www.google.com/search?q=The+Primary+Care+Center,The Primary Care Center Sylvania,,,,,,,"Jan 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
441,442,"The Toledo Clinic, Inc.",41.69539,-83.623336,granted,4235 Secor Road,,Toledo,OH,43623,USA,,,,vascular,"www.google.com/search?q=The+Toledo+Clinic,+Inc.","The Toledo Clinic, Inc. Toledo",,,,,,,,,"Oct 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
442,443,The University of Toledo Heart and Vascular Center,41.621205,-83.61683,granted,3065 Arlington Avenue,,Toledo,OH,43614,USA,,,,nuclear,www.google.com/search?q=The+University+of+Toledo+Heart+and+Vascular+Center,The University of Toledo Heart and Vascular Center Toledo,,,,,,,"Jun 30, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
443,444,"The University of Toledo, University Medical Center",41.621215,-83.615382,granted,3000 Arlington Avenue,,Toledo,OH,43614,USA,,,,vascular,"www.google.com/search?q=The+University+of+Toledo,+University+Medical+Center","The University of Toledo, University Medical Center Toledo",,,,,,,,,"Mar 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
444,445,The Vein Center at OhioHealth Riverside Methodist Hospital,40.031962,-83.031294,granted,3535 Olentangy River RD.,Suite 6300,Columbus,OH,43214,USA,,,,vein_center,www.google.com/search?q=The+Vein+Center+at+OhioHealth+Riverside+Methodist+Hospital,The Vein Center at OhioHealth Riverside Methodist Hospital Columbus,,,,,,,,,,,,,,,,,"Jul 31, 2023",Superficial Venous Evaluation and Management,,,,,,
445,446,Toledo Cardiology Consultants,41.669659,-83.542722,granted,2409 Cherry Street,Suite 100,Toledo,OH,43608,USA,,toledocardiology.com,,echo,,Toledo Cardiology Consultants Toledo,,,"Apr 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
446,447,"Toledo Cardiology Consultants, Inc.",41.637282,-83.455392,granted,3851 Navarre,Suite 210,Oregon,OH,43616,USA,,,,nuclear,"www.google.com/search?q=Toledo+Cardiology+Consultants,+Inc.","Toledo Cardiology Consultants, Inc. Oregon",,,,,,,"Jan 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
447,448,"Toledo Cardiology Consultants, Inc.",41.669659,-83.542722,granted,2409 Cherry St. Suite 100,,Toledo,OH,43608,USA,,www.toledocardiology.com,,nuclear,,"Toledo Cardiology Consultants, Inc. Toledo",,,,,,,"Jan 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
448,449,"Toledo Cardiology Consultants, Inc. VAN I",41.669659,-83.542722,granted,"2409 Cherry Street, Suite 100",,Toledo,OH,43608,USA,,,,nuclear,"www.google.com/search?q=Toledo+Cardiology+Consultants,+Inc.+VAN+I","Toledo Cardiology Consultants, Inc. VAN I Toledo",,,,,,,"Jan 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
